,0
1258,0.5866957470010905
1259,0.5866957470010905
1260,0.5866957470010905
1261,0.5877862595419847
1262,0.5877862595419847
1263,0.5888767720828789
1264,0.5899672846237731
1265,0.5899672846237731
1266,0.5899672846237731
1267,0.5899672846237731
1268,0.5910577971646674
1269,0.5910577971646674
1270,0.5910577971646674
1271,0.5910577971646674
1272,0.5921483097055616
1273,0.5921483097055616
1274,0.5921483097055616
1275,0.5932388222464559
1276,0.5932388222464559
1277,0.5932388222464559
1278,0.5943293347873501
1279,0.5943293347873501
1280,0.5954198473282443
1281,0.5965103598691385
1282,0.5965103598691385
1283,0.5965103598691385
1284,0.5976008724100327
1285,0.5976008724100327
1286,0.5986913849509269
1287,0.5986913849509269
1288,0.5986913849509269
1289,0.5997818974918212
1290,0.5997818974918212
1291,0.6008724100327154
1292,0.6019629225736096
1293,0.6030534351145038
1294,0.6030534351145038
1295,0.6030534351145038
1296,0.6030534351145038
1297,0.6030534351145038
1298,0.6030534351145038
1299,0.6030534351145038
1300,0.6030534351145038
1301,0.6030534351145038
1302,0.604143947655398
1303,0.6052344601962922
1304,0.6063249727371864
1305,0.6063249727371864
1306,0.6063249727371864
1307,0.6074154852780806
1308,0.6074154852780806
1309,0.608505997818975
1310,0.6095965103598692
1311,0.6106870229007634
1312,0.6117775354416576
1313,0.6117775354416576
1314,0.6117775354416576
1315,0.6128680479825518
1316,0.6128680479825518
1317,0.6128680479825518
1318,0.6128680479825518
1319,0.613958560523446
1320,0.613958560523446
1321,0.613958560523446
1322,0.6150490730643402
1323,0.6150490730643402
1324,0.6161395856052344
1325,0.6172300981461287
1326,0.6183206106870229
1327,0.6183206106870229
1328,0.6183206106870229
1329,0.6183206106870229
1330,0.6183206106870229
1331,0.6183206106870229
1332,0.6183206106870229
1333,0.6183206106870229
1334,0.6183206106870229
1335,0.6183206106870229
1336,0.6183206106870229
1337,0.6183206106870229
1338,0.6183206106870229
1339,0.6183206106870229
1340,0.6183206106870229
1341,0.6183206106870229
1342,0.6183206106870229
1343,0.6183206106870229
1344,0.6183206106870229
1345,0.6183206106870229
1346,0.6194111232279171
1347,0.6194111232279171
1348,0.6194111232279171
1349,0.6194111232279171
1350,0.6194111232279171
1351,0.6205016357688113
1352,0.6205016357688113
1353,0.6205016357688113
1354,0.6205016357688113
1355,0.6205016357688113
1356,0.6205016357688113
1357,0.6205016357688113
1358,0.6205016357688113
1359,0.6205016357688113
1360,0.6205016357688113
1361,0.6205016357688113
1362,0.6205016357688113
1363,0.6205016357688113
1364,0.6215921483097055
1365,0.6215921483097055
1366,0.6215921483097055
1367,0.6215921483097055
1368,0.6215921483097055
1369,0.6215921483097055
1370,0.6215921483097055
1371,0.6215921483097055
1372,0.6226826608505998
1373,0.623773173391494
1374,0.623773173391494
1375,0.623773173391494
1376,0.6248636859323882
1377,0.6248636859323882
1378,0.6248636859323882
1379,0.6248636859323882
1380,0.6248636859323882
1381,0.6248636859323882
1382,0.6248636859323882
1383,0.6248636859323882
1384,0.6248636859323882
1385,0.6248636859323882
1386,0.6248636859323882
1387,0.6248636859323882
1388,0.6248636859323882
1389,0.6248636859323882
1390,0.6248636859323882
1391,0.6248636859323882
1392,0.6259541984732825
1393,0.6259541984732825
1394,0.6259541984732825
1395,0.6259541984732825
1396,0.6259541984732825
1397,0.6259541984732825
1398,0.6270447110141767
1399,0.6270447110141767
1400,0.6270447110141767
1401,0.6270447110141767
1402,0.6270447110141767
1403,0.6281352235550709
1404,0.6281352235550709
1405,0.6292257360959651
1406,0.6292257360959651
1407,0.6303162486368593
1408,0.6303162486368593
1409,0.6303162486368593
1410,0.6303162486368593
1411,0.6303162486368593
1412,0.6303162486368593
1413,0.6303162486368593
1414,0.6303162486368593
1415,0.6303162486368593
1416,0.6303162486368593
1417,0.6303162486368593
1418,0.6303162486368593
1419,0.6303162486368593
1420,0.6303162486368593
1421,0.6303162486368593
1422,0.6303162486368593
1423,0.6303162486368593
1424,0.6314067611777535
1425,0.6314067611777535
1426,0.6314067611777535
1427,0.6324972737186477
1428,0.6324972737186477
1429,0.6324972737186477
1430,0.6324972737186477
1431,0.6324972737186477
1432,0.6324972737186477
1433,0.6335877862595419
1434,0.6335877862595419
1435,0.6335877862595419
1436,0.6335877862595419
1437,0.6335877862595419
1438,0.6346782988004362
1439,0.6346782988004362
1440,0.6346782988004362
1441,0.6357688113413305
1442,0.6357688113413305
1443,0.6357688113413305
1444,0.6357688113413305
1445,0.6368593238822247
1446,0.6368593238822247
1447,0.6368593238822247
1448,0.6368593238822247
1449,0.6368593238822247
1450,0.6368593238822247
1451,0.6368593238822247
1452,0.6368593238822247
1453,0.6368593238822247
1454,0.6379498364231189
1455,0.6390403489640131
1456,0.6390403489640131
1457,0.6401308615049073
1458,0.6401308615049073
1459,0.6401308615049073
1460,0.6412213740458015
1461,0.6412213740458015
1462,0.6412213740458015
1463,0.6412213740458015
1464,0.6423118865866958
1465,0.6423118865866958
1466,0.6423118865866958
1467,0.6423118865866958
1468,0.6423118865866958
1469,0.6423118865866958
1470,0.6423118865866958
1471,0.6423118865866958
1472,0.6423118865866958
1473,0.6423118865866958
1474,0.6423118865866958
1475,0.6423118865866958
1476,0.6423118865866958
1477,0.6423118865866958
1478,0.6423118865866958
1479,0.64340239912759
1480,0.64340239912759
1481,0.64340239912759
1482,0.64340239912759
1483,0.64340239912759
1484,0.64340239912759
1485,0.6444929116684842
1486,0.6444929116684842
1487,0.6444929116684842
1488,0.6444929116684842
1489,0.6444929116684842
1490,0.6444929116684842
1491,0.6444929116684842
1492,0.6455834242093784
1493,0.6466739367502726
1494,0.6477644492911668
1495,0.648854961832061
1496,0.6499454743729552
1497,0.6499454743729552
1498,0.6510359869138496
1499,0.6510359869138496
1500,0.6510359869138496
1501,0.6521264994547438
1502,0.6521264994547438
1503,0.6521264994547438
1504,0.6521264994547438
1505,0.6521264994547438
1506,0.6521264994547438
1507,0.6521264994547438
1508,0.653217011995638
1509,0.6543075245365322
1510,0.6543075245365322
1511,0.6553980370774264
1512,0.6553980370774264
1513,0.6553980370774264
1514,0.6553980370774264
1515,0.6564885496183206
1516,0.6575790621592148
1517,0.658669574700109
1518,0.658669574700109
1519,0.658669574700109
1520,0.658669574700109
1521,0.658669574700109
1522,0.658669574700109
1523,0.658669574700109
1524,0.6597600872410033
1525,0.6608505997818975
1526,0.6608505997818975
1527,0.6619411123227917
1528,0.6619411123227917
1529,0.6630316248636859
1530,0.6630316248636859
1531,0.6630316248636859
1532,0.6630316248636859
1533,0.6641221374045801
1534,0.6652126499454744
1535,0.6663031624863686
1536,0.6663031624863686
1537,0.6663031624863686
1538,0.6673936750272628
1539,0.6684841875681571
1540,0.6684841875681571
1541,0.6684841875681571
1542,0.6684841875681571
1543,0.6695747001090513
1544,0.6695747001090513
1545,0.6695747001090513
1546,0.6695747001090513
1547,0.6695747001090513
1548,0.6695747001090513
1549,0.6695747001090513
1550,0.6706652126499455
1551,0.6706652126499455
1552,0.6717557251908397
1553,0.6717557251908397
1554,0.6728462377317339
1555,0.6728462377317339
1556,0.6728462377317339
1557,0.6728462377317339
1558,0.6739367502726281
1559,0.6739367502726281
1560,0.6750272628135223
1561,0.6761177753544165
1562,0.6772082878953108
1563,0.6772082878953108
1564,0.6772082878953108
1565,0.6772082878953108
1566,0.6772082878953108
1567,0.6772082878953108
1568,0.6772082878953108
1569,0.6772082878953108
1570,0.6772082878953108
1571,0.6772082878953108
1572,0.6772082878953108
1573,0.678298800436205
1574,0.678298800436205
1575,0.6793893129770993
1576,0.6793893129770993
1577,0.6804798255179935
1578,0.6815703380588877
1579,0.6826608505997819
1580,0.6837513631406761
1581,0.6848418756815703
1582,0.6848418756815703
1583,0.6848418756815703
1584,0.6848418756815703
1585,0.6848418756815703
1586,0.6848418756815703
1587,0.6848418756815703
1588,0.6848418756815703
1589,0.6859323882224646
1590,0.6859323882224646
1591,0.6870229007633588
1592,0.688113413304253
1593,0.688113413304253
1594,0.6892039258451472
1595,0.6892039258451472
1596,0.6892039258451472
1597,0.6892039258451472
1598,0.6892039258451472
1599,0.6892039258451472
1600,0.6892039258451472
1601,0.6892039258451472
1602,0.6892039258451472
1603,0.6902944383860414
1604,0.6913849509269356
1605,0.6913849509269356
1606,0.6913849509269356
1607,0.6913849509269356
1608,0.6913849509269356
1609,0.6924754634678298
1610,0.6924754634678298
1611,0.693565976008724
1612,0.693565976008724
1613,0.6946564885496184
1614,0.6946564885496184
1615,0.6957470010905126
1616,0.6968375136314068
1617,0.6968375136314068
1618,0.6968375136314068
1619,0.6968375136314068
1620,0.6968375136314068
1621,0.6968375136314068
1622,0.697928026172301
1623,0.697928026172301
1624,0.697928026172301
1625,0.697928026172301
1626,0.697928026172301
1627,0.697928026172301
1628,0.6990185387131952
1629,0.6990185387131952
1630,0.6990185387131952
1631,0.6990185387131952
1632,0.7001090512540894
1633,0.7001090512540894
1634,0.7001090512540894
1635,0.7011995637949836
1636,0.7011995637949836
1637,0.7022900763358778
1638,0.7022900763358778
1639,0.7033805888767721
1640,0.7033805888767721
1641,0.7033805888767721
1642,0.7044711014176663
1643,0.7055616139585605
1644,0.7066521264994547
1645,0.7066521264994547
1646,0.7066521264994547
1647,0.7066521264994547
1648,0.7066521264994547
1649,0.7066521264994547
1650,0.7066521264994547
1651,0.7066521264994547
1652,0.707742639040349
1653,0.707742639040349
1654,0.707742639040349
1655,0.7088331515812432
1656,0.7099236641221374
1657,0.7099236641221374
1658,0.7099236641221374
1659,0.7099236641221374
1660,0.7099236641221374
1661,0.7099236641221374
1662,0.7099236641221374
1663,0.7099236641221374
1664,0.7110141766630316
1665,0.7110141766630316
1666,0.7110141766630316
1667,0.7121046892039259
1668,0.7121046892039259
1669,0.7121046892039259
1670,0.7121046892039259
1671,0.7121046892039259
1672,0.7121046892039259
1673,0.7121046892039259
1674,0.7121046892039259
1675,0.7121046892039259
1676,0.7121046892039259
1677,0.7131952017448201
1678,0.7131952017448201
1679,0.7131952017448201
1680,0.7131952017448201
1681,0.7142857142857143
1682,0.7142857142857143
1683,0.7153762268266085
1684,0.7164667393675027
1685,0.7164667393675027
1686,0.7164667393675027
1687,0.7164667393675027
1688,0.7164667393675027
1689,0.7175572519083969
1690,0.7175572519083969
1691,0.7186477644492911
1692,0.7186477644492911
1693,0.7186477644492911
1694,0.7186477644492911
1695,0.7186477644492911
1696,0.7186477644492911
1697,0.7186477644492911
1698,0.7186477644492911
1699,0.7186477644492911
1700,0.7186477644492911
1701,0.7197382769901853
1702,0.7197382769901853
1703,0.7197382769901853
1704,0.7197382769901853
1705,0.7197382769901853
1706,0.7197382769901853
1707,0.7197382769901853
1708,0.7197382769901853
1709,0.7208287895310797
1710,0.7208287895310797
1711,0.7208287895310797
1712,0.7219193020719739
1713,0.7219193020719739
1714,0.7219193020719739
1715,0.7219193020719739
1716,0.7219193020719739
1717,0.7219193020719739
1718,0.7219193020719739
1719,0.7219193020719739
1720,0.7219193020719739
1721,0.7230098146128681
1722,0.7230098146128681
1723,0.7230098146128681
1724,0.7230098146128681
1725,0.7230098146128681
1726,0.7230098146128681
1727,0.7241003271537623
1728,0.7241003271537623
1729,0.7241003271537623
1730,0.7251908396946565
1731,0.7251908396946565
1732,0.7251908396946565
1733,0.7251908396946565
1734,0.7251908396946565
1735,0.7251908396946565
1736,0.7262813522355507
1737,0.7262813522355507
1738,0.7273718647764449
1739,0.7273718647764449
1740,0.7273718647764449
1741,0.7284623773173392
1742,0.7284623773173392
1743,0.7284623773173392
1744,0.7295528898582334
1745,0.7295528898582334
1746,0.7295528898582334
1747,0.7306434023991276
1748,0.7306434023991276
1749,0.7306434023991276
1750,0.7317339149400218
1751,0.7317339149400218
1752,0.7317339149400218
1753,0.7317339149400218
1754,0.7317339149400218
1755,0.7317339149400218
1756,0.7317339149400218
1757,0.7317339149400218
1758,0.732824427480916
1759,0.732824427480916
1760,0.732824427480916
1761,0.732824427480916
1762,0.732824427480916
1763,0.732824427480916
1764,0.7339149400218102
1765,0.7339149400218102
1766,0.7339149400218102
1767,0.7339149400218102
1768,0.7339149400218102
1769,0.7350054525627044
1770,0.7360959651035986
1771,0.7360959651035986
1772,0.7360959651035986
1773,0.737186477644493
1774,0.737186477644493
1775,0.7382769901853872
1776,0.7382769901853872
1777,0.7382769901853872
1778,0.7382769901853872
1779,0.7382769901853872
1780,0.7382769901853872
1781,0.7382769901853872
1782,0.7382769901853872
1783,0.7382769901853872
1784,0.7382769901853872
1785,0.7382769901853872
1786,0.7382769901853872
1787,0.7393675027262814
1788,0.7393675027262814
1789,0.7404580152671756
1790,0.7404580152671756
1791,0.7415485278080698
1792,0.7415485278080698
1793,0.7415485278080698
1794,0.7415485278080698
1795,0.7415485278080698
1796,0.7415485278080698
1797,0.7415485278080698
1798,0.7415485278080698
1799,0.742639040348964
1800,0.742639040348964
1801,0.742639040348964
1802,0.742639040348964
1803,0.7437295528898582
1804,0.7448200654307524
1805,0.7448200654307524
1806,0.7459105779716467
1807,0.7459105779716467
1808,0.7470010905125409
1809,0.7470010905125409
1810,0.7470010905125409
1811,0.7470010905125409
1812,0.7480916030534351
1813,0.7480916030534351
1814,0.7491821155943293
1815,0.7491821155943293
1816,0.7491821155943293
1817,0.7491821155943293
1818,0.7491821155943293
1819,0.7491821155943293
1820,0.7491821155943293
1821,0.7491821155943293
1822,0.7491821155943293
1823,0.7491821155943293
1824,0.7491821155943293
1825,0.7491821155943293
1826,0.7491821155943293
1827,0.7502726281352236
1828,0.7513631406761178
1829,0.7513631406761178
1830,0.752453653217012
1831,0.752453653217012
1832,0.752453653217012
1833,0.7535441657579062
1834,0.7546346782988005
1835,0.7546346782988005
1836,0.7557251908396947
1837,0.7557251908396947
1838,0.7557251908396947
1839,0.7568157033805889
1840,0.7568157033805889
1841,0.7568157033805889
1842,0.7568157033805889
1843,0.7568157033805889
1844,0.7568157033805889
1845,0.7568157033805889
1846,0.7568157033805889
1847,0.7579062159214831
1848,0.7579062159214831
1849,0.7589967284623773
1850,0.7589967284623773
1851,0.7589967284623773
1852,0.7589967284623773
1853,0.7600872410032715
1854,0.7600872410032715
1855,0.7600872410032715
1856,0.7600872410032715
1857,0.7600872410032715
1858,0.7611777535441657
1859,0.7611777535441657
1860,0.7611777535441657
1861,0.7611777535441657
1862,0.7611777535441657
1863,0.7622682660850599
1864,0.7622682660850599
1865,0.7622682660850599
1866,0.7633587786259542
1867,0.7633587786259542
1868,0.7633587786259542
1869,0.7633587786259542
1870,0.7633587786259542
1871,0.7633587786259542
1872,0.7633587786259542
1873,0.7633587786259542
1874,0.7633587786259542
1875,0.7644492911668485
1876,0.7644492911668485
1877,0.7644492911668485
1878,0.7644492911668485
1879,0.7644492911668485
1880,0.7644492911668485
1881,0.7644492911668485
1882,0.7644492911668485
1883,0.7644492911668485
1884,0.7644492911668485
1885,0.7644492911668485
1886,0.7644492911668485
1887,0.7655398037077427
1888,0.7655398037077427
1889,0.7655398037077427
1890,0.7666303162486369
1891,0.7677208287895311
1892,0.7677208287895311
1893,0.7677208287895311
1894,0.7677208287895311
1895,0.7677208287895311
1896,0.7677208287895311
1897,0.7677208287895311
1898,0.7677208287895311
1899,0.7688113413304253
1900,0.7688113413304253
1901,0.7699018538713195
1902,0.7709923664122137
1903,0.7709923664122137
1904,0.7709923664122137
1905,0.7709923664122137
1906,0.7709923664122137
1907,0.7709923664122137
1908,0.7709923664122137
1909,0.7709923664122137
1910,0.7709923664122137
1911,0.7709923664122137
1912,0.7709923664122137
1913,0.772082878953108
1914,0.772082878953108
1915,0.772082878953108
1916,0.772082878953108
1917,0.772082878953108
1918,0.772082878953108
1919,0.772082878953108
1920,0.7731733914940022
1921,0.7742639040348964
1922,0.7742639040348964
1923,0.7753544165757906
1924,0.7753544165757906
1925,0.7753544165757906
1926,0.7753544165757906
1927,0.7753544165757906
1928,0.7764449291166848
1929,0.7764449291166848
1930,0.7764449291166848
1931,0.7764449291166848
1932,0.7764449291166848
1933,0.7764449291166848
1934,0.777535441657579
1935,0.7786259541984732
1936,0.7786259541984732
1937,0.7797164667393675
1938,0.7808069792802618
1939,0.7808069792802618
1940,0.7808069792802618
1941,0.7808069792802618
1942,0.7808069792802618
1943,0.7808069792802618
1944,0.7808069792802618
1945,0.7808069792802618
1946,0.7808069792802618
1947,0.7808069792802618
1948,0.7808069792802618
1949,0.781897491821156
1950,0.781897491821156
1951,0.7829880043620502
1952,0.7840785169029444
1953,0.7840785169029444
1954,0.7851690294438386
1955,0.7862595419847328
1956,0.7862595419847328
1957,0.787350054525627
1958,0.787350054525627
1959,0.7884405670665212
1960,0.7884405670665212
1961,0.7895310796074155
1962,0.7895310796074155
1963,0.7906215921483097
1964,0.7906215921483097
1965,0.7906215921483097
1966,0.7906215921483097
1967,0.7906215921483097
1968,0.7906215921483097
1969,0.7906215921483097
1970,0.7906215921483097
1971,0.7906215921483097
1972,0.7906215921483097
1973,0.7917121046892039
1974,0.7917121046892039
1975,0.7917121046892039
1976,0.7917121046892039
1977,0.7917121046892039
1978,0.7917121046892039
1979,0.7917121046892039
1980,0.7917121046892039
1981,0.7917121046892039
1982,0.7917121046892039
1983,0.7917121046892039
1984,0.7917121046892039
1985,0.7917121046892039
1986,0.7917121046892039
1987,0.7917121046892039
1988,0.7917121046892039
1989,0.7928026172300982
1990,0.7928026172300982
1991,0.7928026172300982
1992,0.7928026172300982
1993,0.7928026172300982
1994,0.7928026172300982
1995,0.7938931297709924
1996,0.7938931297709924
1997,0.7938931297709924
1998,0.7949836423118866
1999,0.7949836423118866
2000,0.7949836423118866
2001,0.7949836423118866
2002,0.7949836423118866
2003,0.7949836423118866
2004,0.7949836423118866
2005,0.7949836423118866
2006,0.7960741548527808
2007,0.7960741548527808
2008,0.7960741548527808
2009,0.7960741548527808
2010,0.7960741548527808
2011,0.7960741548527808
2012,0.7960741548527808
2013,0.7960741548527808
2014,0.7960741548527808
2015,0.797164667393675
2016,0.797164667393675
2017,0.797164667393675
2018,0.797164667393675
2019,0.797164667393675
2020,0.797164667393675
2021,0.797164667393675
2022,0.797164667393675
2023,0.797164667393675
2024,0.7982551799345693
2025,0.7982551799345693
2026,0.7982551799345693
2027,0.7982551799345693
2028,0.7993456924754635
2029,0.7993456924754635
2030,0.7993456924754635
2031,0.7993456924754635
2032,0.7993456924754635
2033,0.7993456924754635
2034,0.8004362050163577
2035,0.8004362050163577
2036,0.8004362050163577
2037,0.8004362050163577
2038,0.8004362050163577
2039,0.8004362050163577
2040,0.8004362050163577
2041,0.8004362050163577
2042,0.8004362050163577
2043,0.8004362050163577
2044,0.8004362050163577
2045,0.8004362050163577
2046,0.8004362050163577
2047,0.8004362050163577
2048,0.8004362050163577
2049,0.8015267175572519
2050,0.8015267175572519
2051,0.8015267175572519
2052,0.8015267175572519
2053,0.8015267175572519
2054,0.8015267175572519
2055,0.8015267175572519
2056,0.8015267175572519
2057,0.8015267175572519
2058,0.8026172300981461
2059,0.8026172300981461
2060,0.8026172300981461
2061,0.8037077426390403
2062,0.8047982551799345
2063,0.8047982551799345
2064,0.8047982551799345
2065,0.8047982551799345
2066,0.8047982551799345
2067,0.8047982551799345
2068,0.8047982551799345
2069,0.8047982551799345
2070,0.8058887677208287
2071,0.8058887677208287
2072,0.8058887677208287
2073,0.8058887677208287
2074,0.8058887677208287
2075,0.8058887677208287
2076,0.8058887677208287
2077,0.8058887677208287
2078,0.8058887677208287
2079,0.8058887677208287
2080,0.8058887677208287
2081,0.8058887677208287
2082,0.8058887677208287
2083,0.8058887677208287
2084,0.8058887677208287
2085,0.806979280261723
2086,0.806979280261723
2087,0.806979280261723
2088,0.806979280261723
2089,0.806979280261723
2090,0.806979280261723
2091,0.806979280261723
2092,0.806979280261723
2093,0.806979280261723
2094,0.806979280261723
2095,0.806979280261723
2096,0.806979280261723
2097,0.806979280261723
2098,0.806979280261723
2099,0.806979280261723
2100,0.806979280261723
2101,0.806979280261723
2102,0.806979280261723
2103,0.806979280261723
2104,0.806979280261723
2105,0.806979280261723
2106,0.806979280261723
2107,0.806979280261723
2108,0.806979280261723
2109,0.806979280261723
2110,0.8080697928026173
2111,0.8080697928026173
2112,0.8091603053435115
2113,0.8091603053435115
2114,0.8102508178844057
2115,0.8102508178844057
2116,0.8102508178844057
2117,0.8113413304252999
2118,0.8124318429661941
2119,0.8124318429661941
2120,0.8124318429661941
2121,0.8124318429661941
2122,0.8124318429661941
2123,0.8124318429661941
2124,0.8124318429661941
2125,0.8124318429661941
2126,0.8124318429661941
2127,0.8124318429661941
2128,0.8124318429661941
2129,0.8124318429661941
2130,0.8135223555070883
2131,0.8135223555070883
2132,0.8135223555070883
2133,0.8135223555070883
2134,0.8146128680479825
2135,0.8157033805888768
2136,0.8157033805888768
2137,0.8157033805888768
2138,0.816793893129771
2139,0.816793893129771
2140,0.816793893129771
2141,0.816793893129771
2142,0.816793893129771
2143,0.816793893129771
2144,0.816793893129771
2145,0.8178844056706652
2146,0.8189749182115594
2147,0.8189749182115594
2148,0.8189749182115594
2149,0.8189749182115594
2150,0.8189749182115594
2151,0.8189749182115594
2152,0.8189749182115594
2153,0.8189749182115594
2154,0.8189749182115594
2155,0.8189749182115594
2156,0.8189749182115594
2157,0.8189749182115594
2158,0.8189749182115594
2159,0.8189749182115594
2160,0.8189749182115594
2161,0.8189749182115594
2162,0.8189749182115594
2163,0.8189749182115594
2164,0.8200654307524536
2165,0.8200654307524536
2166,0.8200654307524536
2167,0.8200654307524536
2168,0.8200654307524536
2169,0.8200654307524536
2170,0.8200654307524536
2171,0.8200654307524536
2172,0.8200654307524536
2173,0.8200654307524536
2174,0.8200654307524536
2175,0.8200654307524536
2176,0.8200654307524536
2177,0.8200654307524536
2178,0.8200654307524536
2179,0.8211559432933478
2180,0.822246455834242
2181,0.822246455834242
2182,0.822246455834242
2183,0.822246455834242
2184,0.822246455834242
2185,0.822246455834242
2186,0.822246455834242
2187,0.822246455834242
2188,0.822246455834242
2189,0.822246455834242
2190,0.822246455834242
2191,0.822246455834242
2192,0.8233369683751364
2193,0.8233369683751364
2194,0.8244274809160306
2195,0.8244274809160306
2196,0.8244274809160306
2197,0.8244274809160306
2198,0.8244274809160306
2199,0.8244274809160306
2200,0.8244274809160306
2201,0.8244274809160306
2202,0.8244274809160306
2203,0.8244274809160306
2204,0.8244274809160306
2205,0.8244274809160306
2206,0.8255179934569248
2207,0.8255179934569248
2208,0.8255179934569248
2209,0.8255179934569248
2210,0.8255179934569248
2211,0.8255179934569248
2212,0.826608505997819
2213,0.826608505997819
2214,0.8276990185387132
2215,0.8276990185387132
2216,0.8276990185387132
2217,0.8276990185387132
2218,0.8276990185387132
2219,0.8276990185387132
2220,0.8276990185387132
2221,0.8287895310796074
2222,0.8287895310796074
2223,0.8298800436205016
2224,0.8309705561613958
2225,0.8309705561613958
2226,0.8309705561613958
2227,0.8309705561613958
2228,0.8309705561613958
2229,0.8320610687022901
2230,0.8331515812431843
2231,0.8342420937840785
2232,0.8342420937840785
2233,0.8342420937840785
2234,0.8342420937840785
2235,0.8342420937840785
2236,0.8342420937840785
2237,0.8342420937840785
2238,0.8342420937840785
2239,0.8342420937840785
2240,0.8342420937840785
2241,0.8353326063249727
2242,0.8353326063249727
2243,0.8353326063249727
2244,0.8353326063249727
2245,0.8353326063249727
2246,0.8353326063249727
2247,0.8353326063249727
2248,0.836423118865867
2249,0.836423118865867
2250,0.836423118865867
2251,0.836423118865867
2252,0.8375136314067612
2253,0.8375136314067612
2254,0.8375136314067612
2255,0.8375136314067612
2256,0.8375136314067612
2257,0.8375136314067612
2258,0.8375136314067612
2259,0.8375136314067612
2260,0.8375136314067612
2261,0.8375136314067612
2262,0.8375136314067612
2263,0.8375136314067612
2264,0.8386041439476554
2265,0.8386041439476554
2266,0.8386041439476554
2267,0.8386041439476554
2268,0.8396946564885496
2269,0.8396946564885496
2270,0.8396946564885496
2271,0.8396946564885496
2272,0.8396946564885496
2273,0.8396946564885496
2274,0.8396946564885496
2275,0.8396946564885496
2276,0.8396946564885496
2277,0.8396946564885496
2278,0.8396946564885496
2279,0.8407851690294439
2280,0.8407851690294439
2281,0.8418756815703381
2282,0.8418756815703381
2283,0.8429661941112323
2284,0.8429661941112323
2285,0.8440567066521265
2286,0.8451472191930207
2287,0.8451472191930207
2288,0.8451472191930207
2289,0.8451472191930207
2290,0.8451472191930207
2291,0.8451472191930207
2292,0.8451472191930207
2293,0.8451472191930207
2294,0.8451472191930207
2295,0.8451472191930207
2296,0.8451472191930207
2297,0.8451472191930207
2298,0.8451472191930207
2299,0.8451472191930207
2300,0.8451472191930207
2301,0.8451472191930207
2302,0.8451472191930207
2303,0.8451472191930207
2304,0.8451472191930207
2305,0.8451472191930207
2306,0.8451472191930207
2307,0.8462377317339149
2308,0.8462377317339149
2309,0.8462377317339149
2310,0.8462377317339149
2311,0.8462377317339149
2312,0.8473282442748091
2313,0.8473282442748091
2314,0.8473282442748091
2315,0.8473282442748091
2316,0.8473282442748091
2317,0.8473282442748091
2318,0.8473282442748091
2319,0.8473282442748091
2320,0.8473282442748091
2321,0.8473282442748091
2322,0.8484187568157033
2323,0.8484187568157033
2324,0.8484187568157033
2325,0.8484187568157033
2326,0.8484187568157033
2327,0.8484187568157033
2328,0.8484187568157033
2329,0.8495092693565977
2330,0.8495092693565977
2331,0.8505997818974919
2332,0.8516902944383861
2333,0.8516902944383861
2334,0.8516902944383861
2335,0.8516902944383861
2336,0.8516902944383861
2337,0.8516902944383861
2338,0.8516902944383861
2339,0.8516902944383861
2340,0.8516902944383861
2341,0.8516902944383861
2342,0.8516902944383861
2343,0.8527808069792803
2344,0.8527808069792803
2345,0.8527808069792803
2346,0.8527808069792803
2347,0.8527808069792803
2348,0.8538713195201745
2349,0.8538713195201745
2350,0.8538713195201745
2351,0.8538713195201745
2352,0.8538713195201745
2353,0.8538713195201745
2354,0.8549618320610687
2355,0.8549618320610687
2356,0.8560523446019629
2357,0.8560523446019629
2358,0.8560523446019629
2359,0.8560523446019629
2360,0.8560523446019629
2361,0.8560523446019629
2362,0.8560523446019629
2363,0.8560523446019629
2364,0.8571428571428571
2365,0.8571428571428571
2366,0.8571428571428571
2367,0.8571428571428571
2368,0.8571428571428571
2369,0.8571428571428571
2370,0.8582333696837514
2371,0.8593238822246456
2372,0.8593238822246456
2373,0.8593238822246456
2374,0.8593238822246456
2375,0.8593238822246456
2376,0.8593238822246456
2377,0.8593238822246456
2378,0.8593238822246456
2379,0.8593238822246456
2380,0.8593238822246456
2381,0.8593238822246456
2382,0.8593238822246456
2383,0.8604143947655398
2384,0.8604143947655398
2385,0.8604143947655398
2386,0.8604143947655398
2387,0.8604143947655398
2388,0.861504907306434
2389,0.8625954198473282
2390,0.8625954198473282
2391,0.8636859323882224
2392,0.8636859323882224
2393,0.8636859323882224
2394,0.8636859323882224
2395,0.8636859323882224
2396,0.8636859323882224
2397,0.8636859323882224
2398,0.8636859323882224
2399,0.8636859323882224
2400,0.8636859323882224
2401,0.8636859323882224
2402,0.8647764449291166
2403,0.8647764449291166
2404,0.8647764449291166
2405,0.8647764449291166
2406,0.8647764449291166
2407,0.8647764449291166
2408,0.8647764449291166
2409,0.8647764449291166
2410,0.8647764449291166
2411,0.8658669574700109
2412,0.8658669574700109
2413,0.8658669574700109
2414,0.8658669574700109
2415,0.8658669574700109
2416,0.8658669574700109
2417,0.8658669574700109
2418,0.8658669574700109
2419,0.8658669574700109
2420,0.8658669574700109
2421,0.8658669574700109
2422,0.8658669574700109
2423,0.8658669574700109
2424,0.8658669574700109
2425,0.8658669574700109
2426,0.8658669574700109
2427,0.8669574700109052
2428,0.8669574700109052
2429,0.8680479825517994
2430,0.8680479825517994
2431,0.8680479825517994
2432,0.8691384950926936
2433,0.8691384950926936
